file_name,freq_mean,freq_std,freq_maxv,freq_minv,freq_median,freq_skew,freq_kurt,freq_q1,freq_q3,freq_mode,freq_iqr,energy,rmse_mean,zero_crossings,tempo,mfcc_mean,tempogram_mean,spec_centroid_mean,spec_bandwidth_mean,spec_contrast_mean,spec_flatness_mean,spec_rolloff_mean,User_ID,File_Name,Spoofing_ID,Key
LA_T_5949672,-2.1776741054554187e-17,0.2886751345741255,0.4999940140549988,-0.4999940140549988,0.0,1.1315526581360384e-16,-1.2000000003439837,-0.2499970070274994,0.2499970070274994,-0.4999940140549988,0.4999940140549988,671.13135,0.062245056,5760,99.38401442307692,-21.104925,0.0756217241179821,1351.3551505501991,1345.2951917828943,31.363247005682425,0.00040922867,2599.937327315168,LA_0093,LA_T_5949672,A02,spoof
LA_T_5964458,0.0,0.2886751343898806,0.4999811598025547,-0.4999811598025547,0.0,8.90363824582883e-17,-1.200000003407548,-0.2499905799012773,0.2499905799012773,-0.4999811598025547,0.4999811598025547,1300.9995,0.18513182,2287,172.265625,-18.077293,0.0295539237737187,1339.397757854382,1260.8960196987246,34.38534312422163,0.00025145308,2590.1958759014424,LA_0088,LA_T_5964458,A01,spoof
LA_T_5994708,0.0,0.2886751345535683,0.4999915479148706,-0.4999915479148706,0.0,1.5977392701056103e-16,-1.2000000006858025,-0.2499957739574353,0.2499957739574353,-0.4999915479148706,0.4999915479148706,286.312,0.038268086,5407,135.99917763157896,-24.06814,0.038046962872199,1925.9649490715765,1766.8666557850647,34.24681420965429,0.00056797446,3889.8060765759697,LA_0080,LA_T_5994708,-,bonafide
LA_T_6011071,0.0,0.2886751344858815,0.4999862641136232,-0.4999862641136232,0.0,0.0,-1.200000001811276,-0.2499931320568116,0.2499931320568116,-0.4999862641136232,0.4999862641136232,376.89938,0.06687801,4370,129.19921875,-19.41168,0.0394847544479727,2031.6432668516447,1739.070353139573,32.65145283887674,0.0006201529,3789.3951416015625,LA_0091,LA_T_6011071,A06,spoof
LA_T_6011525,-1.0346825593907789e-05,0.2886751345330036,0.4999793063488121,-0.5,-1.0346825593907789e-05,9.779556951187543e-17,-1.2000000010277452,-0.2500051734127969,0.2499844797616091,-0.5,0.4999896531744061,1424.0232,0.118259795,3886,129.19921875,-23.72812,0.0486485530915809,1727.9693830983017,1562.1649463681945,30.93871523604347,0.0039930413,3345.466437088816,LA_0085,LA_T_6011525,A03,spoof
LA_T_6020393,-6.466632177961717e-06,0.2886751345706696,0.499987066735644,-0.4999999999999999,-6.466632177961717e-06,-1.2224193221008764e-16,-1.2000000004014466,-0.250003233316089,0.249990300051733,-0.4999999999999999,0.499993533367822,306.32025,0.038794205,6932,143.5546875,-29.119884,0.0662848960129598,1662.911730231125,1632.8884390779033,28.491589381319343,0.0007647628,3467.5540321751646,LA_0082,LA_T_6020393,A02,spoof
LA_T_6022496,-1.444020579632647e-17,0.2886751345857165,0.4999960307064548,-0.4999960307064548,0.0,7.503351034005722e-17,-1.20000000015125,-0.2499980153532274,0.2499980153532274,-0.4999960307064548,0.4999960307064548,735.6896,0.042968128,12382,198.76802884615384,-27.283289,0.0765634084410112,1924.034482842389,1853.2772995551363,32.12236380313573,0.001156387,4152.987707964322,LA_0097,LA_T_6022496,A06,spoof
LA_T_6036656,-1.8804616964012118e-17,0.288675134579387,0.499994831026248,-0.499994831026248,0.0,0.0,-1.2000000002564954,-0.249997415513124,0.249997415513124,-0.499994831026248,0.499994831026248,1744.7869,0.09492766,7753,172.265625,-18.406294,0.0718135311342174,1610.8637672758523,1659.364350467146,34.53132668317558,0.00024169857,3378.8330078125,LA_0088,LA_T_6036656,A06,spoof
LA_T_6051680,0.0,0.288675134574493,0.4999940674647904,-0.4999940674647904,0.0,1.1214563422489548e-16,-1.200000000337872,-0.2499970337323952,0.2499970337323952,-0.4999940674647904,0.4999940674647904,742.0592,0.0687661,5358,129.19921875,-27.572664,0.0898935016828747,1369.5087257679256,1490.3515509111182,35.26443443089704,0.0007336701,2999.7056995738635,LA_0087,LA_T_6051680,A02,spoof
LA_T_6072733,1.8690423578901548e-17,0.2886751345338567,0.4999897248309735,-0.4999897248309735,0.0,-9.711828982244443e-17,-1.200000001013559,-0.2499948624154867,0.2499948624154867,-0.4999897248309735,0.4999897248309735,1406.5203,0.12902448,1099,151.99908088235293,-13.845038,0.0309286968360707,1022.1358065500016,1383.210178292619,33.07633289594257,0.00027172235,2292.5010681152344,LA_0095,LA_T_6072733,A03,spoof
LA_T_6083730,-6.119951040413941e-06,0.2886751345731889,0.4999877600979192,-0.5,-6.119951040391677e-06,5.784422397941565e-16,-1.200000000359557,-0.2500030599755202,0.2499908200734394,-0.5,0.4999938800489596,932.0226,0.0580932,4759,67.99958881578948,-20.876242,0.0554769642954243,1761.3739750508869,1989.134823380319,33.48158200807851,0.0008254169,4250.519714355469,LA_0094,LA_T_6083730,A06,spoof
LA_T_6104412,-5.6018643004595655e-06,0.2886751345766951,0.4999887962713991,-0.5,-5.601864300439186e-06,5.294739960278368e-16,-1.2000000003012563,-0.2500028009321502,0.2499915972035493,-0.5,0.4999943981356995,378.29626,0.040449638,6700,129.19921875,-27.076538,0.0668952140466661,1467.799187802074,1471.5208624066852,29.374832205716967,0.0007806477,2926.3623046875,LA_0093,LA_T_6104412,A02,spoof
LA_T_6111169,-1.2088390309946329e-05,0.2886751345104451,0.49997582321938,-0.4999999999999999,-1.2088390309946329e-05,2.28512794458671e-16,-1.2000000014028402,-0.2500060441951549,0.249981867414535,-0.4999999999999999,0.49998791160969,287.37347,0.048724517,3777,161.4990234375,-31.359673,0.0413749281756868,1425.6438188408438,1564.0576233628428,29.53457319378437,0.00048974867,2783.8975694444443,LA_0090,LA_T_6111169,A05,spoof
LA_T_6115983,-1.4008821246290657e-17,0.2886751345605691,0.4999922985690742,-0.4999922985690742,0.0,-7.279197048408194e-17,-1.2000000005693958,-0.2499961492845371,0.2499961492845371,-0.4999922985690742,0.4999922985690742,571.3192,0.07096175,6261,89.10290948275862,-21.315748,0.0657832939872354,1655.9381200237724,1631.1945874436012,38.03584067030816,0.0005399068,3234.3040646530512,LA_0086,LA_T_6115983,A04,spoof
LA_T_6122189,-2.7224267058981614e-17,0.288675134562481,0.4999925166504527,-0.4999925166504527,0.0,1.4146144128247111e-16,-1.200000000537606,-0.2499962583252263,0.2499962583252263,-0.4999925166504527,0.4999925166504527,807.454,0.06165278,4944,123.046875,-29.683212,0.05120814636651,1394.892496811212,1544.8062131471015,31.57849106484188,0.00052225636,2920.707784172233,LA_0090,LA_T_6122189,A02,spoof
LA_T_6126488,-2.6501586659467288e-17,0.2886751345641747,0.4999927152993283,-0.4999927152993283,0.0,0.0,-1.2000000005094411,-0.2499963576496641,0.2499963576496641,-0.4999927152993283,0.4999927152993283,1191.1908,0.07618582,6413,151.99908088235293,-19.730068,0.0444637261883759,1902.3736986913225,1841.2114158602503,33.58876191236791,0.00034986818,3897.3502604166665,LA_0090,LA_T_6126488,-,bonafide
LA_T_6136830,-9.922997539096613e-06,0.2886751345379636,0.4999801540049218,-0.5,-9.922997539096613e-06,1.8757930859920094e-16,-1.2000000009452725,-0.2500049614987695,0.2499851155036913,-0.5,0.4999900770024609,448.564,0.0669704,2976,123.046875,-20.627533,0.0542661276561713,1601.8399164859068,1659.798285926091,32.924152930355945,0.0021003184,3622.145774147728,LA_0082,LA_T_6136830,A03,spoof
LA_T_6143463,2.3863109746620005e-17,0.2886751344954479,0.4999868811166794,-0.4999868811166794,0.0,-1.2399635565125618e-16,-1.2000000016522094,-0.2499934405583397,0.2499934405583397,-0.4999868811166794,0.4999868811166794,1352.2561,0.159225,4764,151.99908088235293,-17.361958,0.0681997134678476,1929.4974092660727,1472.1731349821553,36.02017589812341,0.0008241468,3389.900390625,LA_0086,LA_T_6143463,A01,spoof
LA_T_6181183,0.0,0.2886751345615072,0.4999924047940939,-0.4999924047940939,0.0,1.4357591711175526e-16,-1.2000000005537967,-0.2499962023970469,0.2499962023970469,-0.4999924047940939,0.4999924047940939,565.3526,0.042803813,6671,161.4990234375,-28.303915,0.0428207967751249,1997.7322931074243,1863.919248075571,34.27913058267533,0.0014518289,4187.1230014534885,LA_0088,LA_T_6181183,-,bonafide
LA_T_6198434,-6.509738568899073e-06,0.2886751345703466,0.4999869805228621,-0.5,-6.509738568899073e-06,1.2305679354384566e-16,-1.2000000004068163,-0.2500032548692844,0.2499902353921466,-0.5,0.4999934902614311,1862.2678,0.108032934,7476,151.99908088235293,-17.926125,0.0745861880083845,1659.599292975399,1434.102929018214,31.873395715315823,0.00041172255,3010.584223665149,LA_0095,LA_T_6198434,A02,spoof
LA_T_6222471,-3.659202179734171e-17,0.2886751343611703,0.499979883323275,-0.499979883323275,0.0,3.802754463513228e-16,-1.2000000038849352,-0.2499899416616375,0.2499899416616375,-0.499979883323275,0.499979883323275,243.27322,0.068325244,2913,103.359375,-20.992973,0.0461259093878384,1971.6514580738635,1562.2693902746678,32.70600573642086,0.00086874963,3588.57421875,LA_0094,LA_T_6222471,A01,spoof
LA_T_6223299,0.0,0.2886751345357506,0.4999898857085061,-0.4999898857085061,0.0,0.0,-1.2000000009820693,-0.249994942854253,0.249994942854253,-0.4999898857085061,0.4999898857085061,472.96698,0.072303556,3793,143.5546875,-13.500184,0.0575097175321947,1647.423484208004,1528.3156328186394,32.55065673545109,0.00071061694,3174.149534874356,LA_0096,LA_T_6223299,A04,spoof
LA_T_6253524,0.0,0.2886751345843535,0.4999957437028083,-0.4999957437028083,0.0,0.0,-1.2000000001739135,-0.2499978718514041,0.2499978718514041,-0.4999957437028083,0.4999957437028083,2496.4097,0.09509578,11753,135.99917763157896,-18.155567,0.1011741919885873,1918.5936619632928,1787.7992332316371,34.32788253979071,0.0005026115,4007.937648607337,LA_0082,LA_T_6253524,-,bonafide
LA_T_6258000,-8.237232289950576e-06,0.2886751345556385,0.4999835255354201,-0.5,-8.237232289950576e-06,-2.3356868698419472e-16,-1.200000000651379,-0.2500041186161449,0.249987644151565,-0.5,0.49999176276771,920.06226,0.09384788,4746,135.99917763157896,-17.147924,0.0579663388600731,1698.9889272618573,1629.628402462762,33.78948979193196,0.0017329525,3594.8687385110293,LA_0082,LA_T_6258000,A03,spoof
LA_T_6272015,-2.5883400457806846e-06,0.2886751345909449,0.4999948233199084,-0.5,-2.588340045761852e-06,3.9142933092413774e-16,-1.2000000000643152,-0.2500012941700229,0.2499961174899313,-0.5,0.4999974116599542,2508.0635,0.09665876,22230,117.45383522727272,-22.500345,0.1105652915817093,1759.553455734193,1380.2489461191824,37.920758220549175,0.00043162744,3176.888020833333,LA_0087,LA_T_6272015,A01,spoof
LA_T_6281139,-5.300203527815468e-06,0.2886751345785938,0.4999893995929443,-0.4999999999999999,-5.300203527815468e-06,-2.0038471416438294e-16,-1.200000000269685,-0.2500026501017638,0.2499920496947082,-0.4999999999999999,0.4999946997964721,2340.1611,0.13136114,11843,143.5546875,-15.107825,0.0925656702377878,1878.2842682888224,1583.5337352388444,38.352911432136025,0.00014653729,3365.7560441300675,LA_0086,LA_T_6281139,A04,spoof
LA_T_6296828,0.0,0.2886751345769541,0.4999944383266037,-0.4999944383266037,0.0,0.0,-1.2000000002969498,-0.2499972191633018,0.2499972191633018,-0.4999944383266037,0.4999944383266037,1611.9207,0.09561114,6416,184.5703125,-17.315857,0.0993145368648003,1450.1227488540646,1504.611310958289,33.99083472628988,0.0004226787,3048.2940673828125,LA_0083,LA_T_6296828,A04,spoof
LA_T_6300789,-1.02610408799682e-05,0.2886751345340242,0.49997947791824,-0.5,-1.0261040879986866e-05,-9.69847541668392e-17,-1.200000001010774,-0.25000513052044,0.24998460843868,-0.5,0.49998973895912,294.41284,0.059090685,4160,172.265625,-16.006742,0.0498608260909992,1514.3801805020764,1264.0404525522204,32.80411231342399,0.0002833194,2651.836395263672,LA_0093,LA_T_6300789,A01,spoof
LA_T_6319269,-4.924070827834788e-06,0.2886751345808142,0.4999901518583443,-0.5,-4.924070827834788e-06,1.8616427089258674e-16,-1.2000000002327669,-0.2500024620354139,0.2499926138937582,-0.5,0.4999950759291722,466.07788,0.038759355,10288,103.359375,-23.26926,0.0584484715495713,1963.372416262289,1817.587094760356,34.56999752954499,0.00055627624,4013.940552371231,LA_0079,LA_T_6319269,A06,spoof
LA_T_6326984,-9.858044164037856e-06,0.2886751345387054,0.499980283911672,-0.5,-9.858044164037856e-06,0.0,-1.200000000932938,-0.250004929022082,0.2499852129337539,-0.5,0.499990141955836,316.5197,0.043158617,3220,151.99908088235293,-25.475601,0.0452608471200769,1269.2439238870927,1503.7621856493463,33.11233587475389,0.00041986897,2224.272216796875,LA_0083,LA_T_6326984,A05,spoof
LA_T_6352850,0.0,0.2886751345347879,0.4999898036176764,-0.4999898036176764,0.0,0.0,-1.2000000009980754,-0.2499949018088382,0.2499949018088382,-0.4999898036176764,0.4999898036176764,981.8054,0.10260787,4932,135.99917763157896,-24.585873,0.0523177690762347,1946.2993986548288,1512.6841877420245,33.55722289349627,0.00270507,3553.651428222656,LA_0088,LA_T_6352850,A03,spoof
LA_T_6362766,0.0,0.2886751345614484,0.4999923980964833,-0.4999923980964833,0.0,1.437025253430698e-16,-1.2000000005547744,-0.2499961990482416,0.2499961990482416,-0.4999923980964833,0.4999923980964833,992.0692,0.07026447,5338,86.1328125,-22.919516,0.0564185031789466,1702.667645538423,1691.9428165246052,34.0025175605043,0.00077291246,3547.636945857558,LA_0083,LA_T_6362766,-,bonafide
LA_T_6370833,-8.872799545712663e-06,0.28867513454936,0.4999822544009086,-0.5,-8.872799545712663e-06,-1.6772689878934403e-16,-1.2000000007557745,-0.2500044363997729,0.2499866908006814,-0.5,0.4999911272004543,680.3717,0.062984854,5576,112.34714673913044,-24.227253,0.0435655956927996,1898.0518359890864,1808.994191398588,34.641790875450724,0.0010648906,4041.3554423564183,LA_0081,LA_T_6370833,-,bonafide
LA_T_6376119,-1.005308026377454e-05,0.2886751345364633,0.4999798938394724,-0.5,-1.0053080263792828e-05,-5.701149792008145e-16,-1.2000000009702183,-0.2500050265401319,0.2499849203796043,-0.5,0.4999899469197362,2092.4143,0.14559916,4382,123.046875,-9.652843,0.0706016432927824,1625.766920201558,1552.472609993335,33.3239424751668,0.00028608926,3178.3447265625,LA_0095,LA_T_6376119,-,bonafide
LA_T_6376158,-2.0821187640543016e-05,0.2886751343445189,0.4999583576247189,-0.5,-2.0821187640543016e-05,-1.9679658159194062e-16,-1.2000000041618095,-0.2500104105938202,0.2499687682185392,-0.5,0.4999791788123595,559.463,0.1090096,1591,198.76802884615384,-18.966866,0.025124001045816,1557.7400730725851,1616.970631462514,34.01741761009997,0.000452156,3164.693629488032,LA_0082,LA_T_6376158,A04,spoof
LA_T_6379215,-1.807781160351676e-17,0.28867513436671,0.4999801232359371,-0.4999801232359371,0.0,0.0,-1.200000003792824,-0.2499900616179685,0.2499900616179685,-0.4999801232359371,0.4999801232359371,642.30853,0.10434328,2539,258.3984375,-19.652283,0.0236615388130349,1821.760489933297,1671.2746504578363,33.51580946008865,0.00054361724,3621.66943359375,LA_0082,LA_T_6379215,A04,spoof
LA_T_6379311,-8.729355075231162e-06,0.2886751345508179,0.4999825412898495,-0.5,-8.729355075247041e-06,-8.25076486647048e-17,-1.200000000731536,-0.2500043646775376,0.2499869059673871,-0.5,0.4999912706449247,1693.5691,0.12033023,4449,151.99908088235293,-20.01626,0.0635138737781734,1551.7216463558632,1620.3017367197035,34.51934343544981,0.00042234594,3301.2130737304688,LA_0097,LA_T_6379311,A04,spoof
LA_T_6385465,-6.807722680633649e-06,0.2886751345680555,0.4999863845546388,-0.5,-6.807722680608883e-06,1.2868973393705228e-16,-1.2000000004449136,-0.2500034038613403,0.249989788415979,-0.5,0.4999931922773193,777.50903,0.065510064,7822,99.38401442307692,-17.216824,0.1029933531769018,1762.4416384652914,1588.0241232296362,32.33634990818632,0.00094328285,3480.303955078125,LA_0095,LA_T_6385465,A05,spoof
LA_T_6413225,-3.5772031994505416e-06,0.2886751345874249,0.4999928455936011,-0.5,-3.5772031994505416e-06,-1.352432669428961e-16,-1.2000000001228452,-0.2500017886015997,0.2499946341952008,-0.5,0.4999964227968005,1157.7936,0.071544655,16596,117.45383522727272,-21.262402,0.1258298246660669,2067.7502484467477,1633.7255873752647,32.26705882491868,0.0009868344,3770.913461538461,LA_0098,LA_T_6413225,A03,spoof
LA_T_6420457,0.0,0.2886751345101547,0.4999878908236662,-0.4999878908236662,0.0,0.0,-1.2000000014076684,-0.249993945411833,0.249993945411833,-0.4999878908236662,0.4999878908236661,356.3218,0.05131286,4308,172.265625,-18.385767,0.0843452691943334,1878.6555805310647,1714.271701280533,34.12559051413025,0.0010308608,3785.590277777778,LA_0093,LA_T_6420457,A06,spoof
LA_T_6421246,-2.214215864231936e-17,0.288675134589466,0.4999969568048886,-0.4999969568048886,0.0,0.0,-1.2000000000889055,-0.2499984784024443,0.2499984784024443,-0.4999969568048886,0.4999969568048886,2884.6797,0.10577668,14083,135.99917763157896,-23.022743,0.1347151888822124,1563.5213657384695,1535.6868896087424,32.408011987516474,0.00021817941,3014.581355870327,LA_0098,LA_T_6421246,A02,spoof
LA_T_6421657,-4.535394216448795e-06,0.2886751345829369,0.4999909292115671,-0.5,-4.535394216465296e-06,-8.573479007727418e-17,-1.2000000001974698,-0.2500022676971082,0.2499931969086753,-0.5,0.4999954646057835,1909.4698,0.10296024,10910,123.046875,-22.38519,0.105484406879622,1800.165502087811,1613.4670094109258,34.61011545396418,0.001877655,3462.2599283854165,LA_0084,LA_T_6421657,A03,spoof
LA_T_6434382,0.0,0.2886751345710308,0.4999935819267055,-0.4999935819267055,0.0,-1.213239997233617e-16,-1.20000000039544,-0.2499967909633527,0.2499967909633527,-0.4999935819267055,0.4999935819267055,511.01617,0.052329287,6601,143.5546875,-22.35049,0.1093066828647667,1429.3920758996014,1480.8123780856065,36.707891278090685,0.0004301801,2484.481272977941,LA_0089,LA_T_6434382,A05,spoof
LA_T_6435747,-5.158361704285175e-06,0.2886751345794504,0.4999896832765914,-0.5,-5.158361704322707e-06,-2.925331537487306e-16,-1.2000000002554436,-0.2500025791808521,0.2499922624574435,-0.5,0.4999948416382957,845.7921,0.039684307,10097,117.45383522727272,-30.839828,0.0808551924243747,1655.317266176931,1622.5027866989356,27.8077979761502,0.0013568876,3394.822805304276,LA_0090,LA_T_6435747,A05,spoof
LA_T_6436468,0.0,0.2886751345769962,0.4999944448765096,-0.4999944448765096,0.0,1.0501123465799927e-16,-1.2000000002962508,-0.2499972224382548,0.2499972224382548,-0.4999944448765096,0.4999944448765096,1443.021,0.09700212,10180,107.666015625,-11.305621,0.0985374014617562,2165.9145932018523,1743.4109576804628,33.230696434523686,0.0005536147,3976.668756658381,LA_0094,LA_T_6436468,A06,spoof
LA_T_6443987,0.0,0.2886751345711343,0.4999935959013769,-0.4999935959013769,0.0,1.2105982963097444e-16,-1.2000000003937197,-0.2499967979506884,0.2499967979506884,-0.4999935959013769,0.4999935959013769,529.3251,0.056768242,7507,112.34714673913044,-15.714907,0.0774551972172906,1698.4973186088573,1589.0772519784718,33.128888074423,0.0003360745,3146.8031939338234,LA_0096,LA_T_6443987,A05,spoof
LA_T_6444700,0.0,0.2886751345613773,0.4999923899974126,-0.4999923899974126,0.0,0.0,-1.2000000005559563,-0.2499961949987063,0.2499961949987063,-0.4999923899974126,0.4999923899974126,909.44226,0.07846232,4761,117.45383522727272,-21.702316,0.0447815144283976,1577.5898048265024,1657.4791008421255,36.20772487038901,0.00052138563,3336.8953261264537,LA_0081,LA_T_6444700,A06,spoof
LA_T_6449866,-1.0221186475288872e-05,0.2886751345344956,0.4999795576270494,-0.5,-1.0221186475326057e-05,-1.932161208969538e-16,-1.2000000010029377,-0.2500051105932377,0.249984668220287,-0.5,0.4999897788135247,399.84174,0.05184722,3532,129.19921875,-25.584839,0.0339949376399499,1408.7696044060158,1528.9174973576175,34.544252159362024,0.0005648756,2719.9127197265625,LA_0092,LA_T_6449866,A05,spoof
